,t,NE_G2_Delta,NW_G5_Delta,SE_G6_Delta,SW_G1_Delta,SW_G8_Delta,NE_G2_f,NW_G5_f,SE_G6_f,SW_G1_f,SW_G8_f,NE_G2_V,NW_G5_V,SE_G6_V,SW_G1_V,SW_G8_V,NE_G2_P,NW_G5_P,SE_G6_P,SW_G1_P,SW_G8_P,NE_G2_Q,NW_G5_Q,SE_G6_Q,SW_G1_Q,SW_G8_Q
10,-3.725290298461914e-09,49.58598601198105,9.897767852935374,12.955874539014758,48.65117669704557,23.308554907038825,1.000000000000007,1.0000000000001377,1.0000000000000941,0.9999999999999201,1.0000000000001306,1.0099999904817436,1.019999980932799,1.0199999809417573,1.0099999905053227,1.0099999904484185,379.8868408175742,80.19705200290909,89.43939971864404,379.89700316366697,163.20920789033727,64.415475127634,46.59421288403138,15.045999606657213,31.16598062325595,36.82052692171949
11,0.009999996051192284,49.585986011942,9.89776785291832,12.955874538991623,48.651176697011806,23.30855490702058,1.0000000000000027,1.0000000000001519,1.0000000000001124,0.9999999999998919,1.0000000000001408,1.009999990481604,1.019999980932945,1.0199999809419773,1.0099999905048382,1.0099999904485186,379.8868408145991,80.19705200251609,89.43939971821023,379.8970031596914,163.2092078899607,64.41547512562181,46.59421288383035,15.04599960645643,31.16598062022749,36.82052692127468
12,0.024999995715916157,49.58598601189448,9.897767852902291,12.95587453896519,48.65117669697486,23.308554907001863,1.0000000000000053,1.000000000000166,1.0000000000001288,0.9999999999998761,1.0000000000001519,1.0099999904814232,1.0199999809331852,1.0199999809423193,1.009999990504105,1.00999999044871,379.8868408101999,80.19705200193013,89.43939971754838,379.89700315374034,163.20920788941874,64.41547512258313,46.59421288348451,15.045999606083956,31.165980615521747,36.820526920628026
13,0.03999999538064003,49.58598601184207,9.897767852877564,12.955874538928526,48.65117669693717,23.308554906973413,1.0000000000000178,1.000000000000182,1.0000000000001459,0.9999999999998765,1.000000000000166,1.0099999904812995,1.0199999809334603,1.019999980942681,1.0099999905033812,1.0099999904489774,379.88684080605975,80.19705200137325,89.43939971688677,379.8970031480526,163.20920788888864,64.4154751195745,46.59421288306565,15.045999605588966,31.16598061063385,36.820526920032066
14,0.0549999950453639,49.58598601179466,9.897767852851814,12.955874538889532,48.651176696909545,23.30855490694347,1.000000000000044,1.0000000000002038,1.000000000000167,0.999999999999896,1.0000000000001852,1.0099999904812687,1.0199999809337517,1.0199999809430471,1.0099999905027424,1.009999990449282,379.8868408025111,80.19705200085379,89.43939971626126,379.897003143058,163.20920788844643,64.41547511693075,46.5942128826278,15.045999605046358,31.16598060602569,36.820526919482624
15,0.06999999471008778,49.585986011755494,9.897767852826519,12.955874538849798,48.6511766968963,23.3085549069137,1.0000000000000793,1.0000000000002234,1.0000000000001847,0.9999999999999323,1.0000000000002047,1.0099999904813484,1.0199999809340397,1.019999980943396,1.0099999905022643,1.0099999904496055,379.88684079983915,80.19705200040252,89.43939971571596,379.8970031392297,163.20920788807132,64.41547511491999,46.5942128822079,15.045999604505216,31.165980602131743,36.8205269190143
16,0.08499999437481165,49.58598601172707,9.897767852802758,12.955874538810292,48.65117669690062,23.308554906885107,1.0000000000001232,1.0000000000002405,1.000000000000198,0.9999999999999888,1.0000000000002232,1.0099999904815287,1.0199999809343199,1.0199999809437192,1.0099999905019483,1.0099999904499413,379.88684079808763,80.19705200002821,89.43939971525249,379.8970031366567,163.2092078877837,64.41547511353656,46.59421288180718,15.045999603983171,31.165980598986817,36.82052691861654
17,0.1,49.58598601171076,9.897767852780873,12.955874538771809,48.65117669692444,23.308554906858078,1.0000000000001714,1.0000000000002558,1.0000000000002078,1.0000000000000573,1.000000000000241,1.0099999904817978,1.0199999809345888,1.0199999809440146,1.009999990501791,1.0099999904502843,379.88684079726505,80.19705199972528,89.4393997148812,379.8970031353749,163.2092078875671,64.41547511275796,46.59421288143125,15.045999603475677,31.16598059659798,36.82052691829884
18,0.1,50.46474050595725,10.776522347027367,13.834629033018302,49.52993119117093,24.18730940110457,1.0000000000001714,1.0000000000002558,1.0000000000002078,1.0000000000000573,1.000000000000241,0.9612078288193897,0.9696714363288984,0.6949903963874088,0.9722082040555823,0.9687217460488736,391.8999513567213,122.64872739793938,284.74632375582195,397.4753813087094,193.16744045389476,185.81241191872152,160.052320824368,530.2942131800013,126.24520008273059,129.00107185335347
19,0.10999999977648259,50.46952743458036,10.774196954285742,13.800690437135245,49.53367045917378,24.18730940108412,1.0000000000001954,1.0000000000002633,1.0000000000002127,1.0000000000000915,1.0000000000002498,0.9574648449002544,0.9646464198597119,0.6778538628172519,0.9693235614678883,0.9644071071064458,387.50504321307903,117.06082829546966,262.2348509565706,395.7871592645565,191.23814152004056,190.04902062694637,159.31737255550794,489.9275095398442,129.4721771832597,127.58201434787685
20,0.11499999966472388,50.513899766363636,10.808151196110714,13.788667927547806,49.57631818307965,24.224438784322572,1.0000533281539405,0.9998202433956223,0.9993189509793097,0.9999727947657351,0.9999309068477502,0.9565223597222883,0.9633171939733628,0.6726082046937877,0.9686030743877213,0.9632164278280918,386.2146034156472,115.10184598301682,255.50366418301928,395.1537246020823,190.2253446214295,190.21891950499477,157.33586400215972,472.7832496367331,129.5579393079601,125.86637147466092
21,0.11499999966472388,50.51609698612242,10.810348415869441,13.79086514730659,49.578515402838434,24.226636004081357,1.0000533281539405,0.9998202433956223,0.9993189509793097,0.9999727947657351,0.9999309068477502,0.956908051070217,0.9638603745940362,0.6740895342296834,0.9689527130866525,0.9636202288488674,386.7062200013173,115.3590534048605,257.4527533127183,395.50579129968366,190.46018586891594,189.27594689809996,156.15309825103398,471.2183236124469,128.68280623958591,124.96840946284358
22,0.12499999944120646,50.54482518101929,10.811842616316369,13.672586956277485,49.60236446428047,24.236043836288232,1.0001066563076857,0.9996404867909812,0.9986379019584066,0.9999455895313787,0.9998618136952506,0.9546170127144168,0.9605730517045548,0.6622019404835795,0.9670675080251938,0.9608296542708082,383.474852761799,111.30257659082116,241.69406796177398,393.54964346104384,187.8935970667847,190.9294820380522,154.52409777481418,444.0416834695877,130.23334338479492,123.42525854307749
23,0.134536594431373,50.57101610812191,10.800196901565243,13.495857772995123,49.62102253038012,24.234671780702584,1.000122987495662,0.9996532964616054,0.99827753835046,0.9999502501577732,0.9998524084473779,0.952984137920305,0.9581169829104518,0.6532803067310978,0.9656618031312019,0.9587555432545812,380.74255556167344,107.9813035449611,229.3479687696214,391.6033314891178,185.3921840976873,191.6857630096061,152.8878016408758,423.78040799314783,131.1602541197922,122.03113592969756
24,0.134536594431373,50.55916012961222,10.7883409230555,13.484001794485437,49.60916655187043,24.222815802192898,1.000122987495662,0.9996532964616054,0.99827753835046,0.9999502501577732,0.9998524084473779,0.9529858853853101,0.958119167631897,0.6532829604071255,0.9656627531900619,0.9587555810402807,380.74636584826425,107.98653825566831,229.34553851603664,391.60360455338844,185.41146834317271,191.68180953079374,152.88131862345878,423.78210563609093,131.15843303691264,122.025134860103
25,0.14453659420785558,50.58655741397962,10.764819356028454,13.240501419435645,49.62553264083721,24.212176485198086,1.0001315498743875,0.999660012522396,0.9980886011038518,0.9999526937061755,0.9998474773122756,0.9516618397985235,0.9560667520018193,0.6458189079202484,0.96448259212627,0.9570227140591864,378.21357188288835,104.93327509754347,218.42201565589252,389.64156771009885,182.9140079514129,191.98322543724214,151.21126497878032,406.88714712619884,131.76254733869007,120.6776477040148
26,0.15453659398433817,50.59636485507599,10.712455415253203,12.922299828788027,49.62085478079774,24.1746479906039,1.0001304965231324,0.9997836259430785,0.9982891831625084,0.9999710296949469,0.9998928606614411,0.9506391620564444,0.9544475075869379,0.6399586264066167,0.9635403999402459,0.9556517683706242,376.0264495626324,102.20562689643785,209.02090702880497,387.856381130352,180.73783734981797,191.96127390886414,149.69164916794205,393.5927943513484,132.09752299368432,119.46625127935661
27,0.16453659376082075,50.607692493792854,10.650883346090325,12.551974998737137,49.614113520432795,24.130126203481097,1.0001133601317074,0.9998486363577331,0.9983993248814181,0.9999642578072203,0.9999126196185949,0.9498504939496475,0.953168708735888,0.635344770992522,0.962795762480768,0.9545787865139637,374.1778752460246,99.75028666274306,200.86890870676868,386.32798780391414,178.5384850389402,191.75096394161847,148.3327716586157,383.0828812164414,132.25364596275972,118.40091949420392
28,0.17453659353730333,50.61732360565992,10.577395288437515,12.129336587409512,49.60199510238351,24.075752044734983,1.0001236760483203,0.9999062589654043,0.9984946689174997,0.9999758601924289,0.9999298377529855,0.9492247960872248,0.9521572201936355,0.6317061133601066,0.9621920894862631,0.9537211671343383,372.62072880732086,97.4952100115471,193.5935853921272,385.0091483254408,176.67846023216575,191.43181229209128,147.12832727171488,374.7372313551677,132.28832110538787,117.46053614718834
29,0.1845365933137859,50.63397475046395,10.501216280600772,11.665813457499496,49.593141048482096,24.020350671023408,1.0001107994232594,0.9999163830644029,0.9985029350550041,0.9999590494135706,0.999923888732605,0.9487106026090959,0.9513415399574163,0.6288327448666463,0.9616958201846691,0.9530314304163381,371.3333736188076,95.40657325318892,186.99151104748785,383.9178070235274,174.99266412940406,191.09508400790077,146.1148156651681,368.10416138251753,132.26365391536993,116.66881086229388
30,0.1945365930902685,50.65697587790248,10.422194280326153,11.163239508185256,49.58682106666271,23.963596021343534,1.000100954892307,0.999910599718622,0.9984697602576866,0.9999404989381829,0.9999094012391769,0.9482754897213397,0.95067603757635,0.6265576917421096,0.9612821162067544,0.9524716087218206,370.2909264820826,93.45273558210566,180.89261469236305,383.0392527641901,173.4634365005558,190.7786073369258,145.28403117012766,362.823140179891,132.21096645033487,116.01545027705515
31,0.20453659286675108,50.686920788293264,10.341456817558992,10.624565475115219,49.58357909767153,23.90643004949736,1.0000936104392437,0.9998950847564414,0.9984072430621486,0.9999213472232074,0.9998899717770973,0.9478976065956755,0.9501279791292526,0.6247518241313765,0.9609332158712791,0.9520142294871307,369.4717891883907,91.6116635733372,175.16808843618722,382.35574043438294,172.07244400664362,190.50089516022123,144.62043657760165,358.61703579246483,132.14876419450425,115.48707774446122
32,0.21453659264323366,50.72403315945684,10.259780417537229,10.052275982105186,49.583597950563615,23.849433151746908,1.0000885118444272,0.9998744027556407,0.99832572691645,0.9999025434630446,0.9998682258004962,0.9475618925872442,0.9496736448116799,0.6233136079150892,0.9606361956638899,0.9516391613201659,368.8565035508344,89.866854196778,169.71919861323056,381.8482843507049,170.80311795985438,190.26965175710018,144.10689954585072,355.26907799033387,132.08774638766215,115.07015962648285
33,0.22453659241971624,50.76828578123087,10.17771122849689,9.448546697328993,49.58681828008855,23.792944476960415,1.0000854844276987,0.9998517210769616,0.9982332340967334,0.9998847249255813,0.9998459901532295,0.9472577687927233,0.9492957451052453,0.6221651114683798,0.9603815707797105,0.9513315823652929,368.4274502082381,88.20612582762168,164.4713239522698,381.49793907137774,169.6412073891431,190.0864997909086,143.7272068308617,352.6131576383343,132.03369427119625,114.75227651477663
34,0.22453659241971624,50.772031845965785,10.181457293231858,9.452292762063905,49.59056434482346,23.796690541695313,1.0000854844276987,0.9998517210769616,0.9982332340967334,0.9998847249255813,0.9998459901532295,0.9472578504768423,0.9492956557847491,0.6221654545232932,0.9603815661490643,0.9513311595021595,368.4279695197774,88.20643701535154,164.4695560180561,381.49772663736115,169.64878557434892,190.0865659316382,143.72725146719523,352.6137976556781,132.03389835897704,114.75100624104982
35,0.23453659219619882,50.81960732382777,10.09577116291456,8.815471531510752,49.59314603008369,23.7371593280928,1.0000839707193345,0.9998403802376221,0.998186987686875,0.9998758156568497,0.9998348723295962,0.946980069058576,0.948983406104945,0.6212358868819482,0.9601632481839304,0.9510805540677124,368.1663054461848,86.62308263946602,159.39586384050386,381.2787140759598,168.6039206841599,189.94302594037032,143.45725248475296,350.499986832592,131.98632344498034,114.51641889476856
36,0.2445365919726814,50.87831933698732,10.014894128473088,8.155530710484982,49.60288992954793,23.68277744944494,1.0000814001964216,0.9998110369581865,0.9980705364171871,0.9998539700190894,0.9998078607131358,0.9467083481291684,0.9487105752571933,0.6204940538478513,0.9599651705763608,0.9508671714019697,368.0628943421967,85.10522562519749,154.3443579752693,381.1891748925942,167.61198390667076,189.86322278699572,143.30819408074078,348.86631465263997,131.9615114791128,114.36937339267232
37,0.254536591749164,50.94279327605108,9.934082862317666,7.469278063410684,49.61441876181539,23.628677074136704,1.0000860268867289,0.9997901905064444,0.9979439319330581,0.9998408198105957,0.9997876886714736,0.9464617202838449,0.9484983652687835,0.6199025984273985,0.9598022784496122,0.9507071227251351,368.102179934063,83.6526147221944,149.41589391493744,381.20486923018956,166.6954586483798,189.8094029060407,143.25351500794915,347.62113037089597,131.93820736659583,114.29132837842954
38,0.26453659152564657,51.012736965600254,9.853693106809942,6.75861400228581,49.62744901141804,23.574995955679526,1.0000914074079699,0.9997742064271202,0.9978532859647017,0.999829893062267,0.9997716770868794,0.9462271613073773,0.948329184469961,0.6194284320317426,0.9596628632584877,0.9505851126950631,368.27171907478373,82.26122988417748,144.5320205540492,381.31000178443657,165.85241869535173,189.79047452927293,143.28840994459128,346.69930837676804,131.92405600383552,114.27845383388586
39,0.27453659130212915,51.08802136850727,9.77425733610636,6.02561088873091,49.64187289159116,23.522027131794374,1.000096935612902,0.9997605874315116,0.9977672864686407,0.9998199656227321,0.9997580045097821,0.9460027847345638,0.9481996502867746,0.6190490276621682,0.9595450173052936,0.9504982016216026,368.5601614205184,80.92907994655344,139.6753845605581,381.4904156776642,165.07647163713605,189.80193868310056,143.4064113323939,346.05203631072357,131.91768036320673,114.32602827422924
40,0.28453659107861173,51.16818759298076,9.695989305824867,5.272037250882079,49.65726623618724,23.46974078828525,1.0001028897017035,0.999749537530495,0.9976872750684856,0.9998111670770098,0.9997465744867525,0.9457874156352515,0.9481075327609276,0.6187463734978361,0.959447397115443,0.9504443792412839,368.95722071824554,79.65534647610217,134.83423595336325,381.73267902877467,164.36241463396905,189.83916525952048,143.60194263048464,345.6398880458118,131.91700635228108,114.4299266161273
41,0.2945365908550943,51.252756018070556,9.619090432735561,4.49966911739466,49.67319855394959,23.418093322635315,1.0001093149247067,0.9997410975950205,0.9976142265048701,0.9998034978803765,0.9997373003805847,0.9455804831898941,0.9480517324826253,0.6185061988067124,0.9593692638453692,0.9504225543021582,369.45345095743266,78.43996233606457,130.00073003925792,382.02433384780176,163.70630442696967,189.89743487360585,143.8706298505403,345.4311248894756,131.91972045773593,114.5868547721687
42,0.3045365906315769,51.34123068666162,9.543751360434271,3.710294932914735,49.68923834580636,23.367030588512534,1.0001161286601001,0.9997352085851603,0.9975486194233631,0.9997969003185352,0.9997300969815304,0.9453817739962125,0.9480315008776941,0.618317084166103,0.9593101674203077,0.9504318719023702,370.040161140522,77.28334027456019,125.1701848883987,382.35379965897323,163.10471393829422,189.97228784014217,144.20838677825736,345.3999405740873,131.92367777963506,114.79348336180976
43,0.3145365904080595,51.433117264560735,9.470167070690252,2.9057328714046093,49.704971949423225,23.316504608596475,1.0001231872260943,0.9997317357363062,0.9974906627264748,0.9997912817356502,0.9997248378884867,0.9451914932189476,0.9480469137841804,0.618169860664193,0.9592700870504378,0.9504722221938328,370.70934542972077,76.1864345958613,120.34047815444728,382.7103184624992,162.5551107836339,190.0591993523886,144.61205321780767,345.5250660063583,131.9264245133455,115.04728310584656
44,0.32453659018454206,51.52791442660623,9.39852542076136,2.0878206511459325,49.71999576548717,23.266463648182565,1.0001303232044711,0.9997305262405587,0.9974404205606185,0.9997865403013815,0.9997214072501679,0.9450101041819253,0.9480983657460695,0.618057096990076,0.9592492240308409,0.9505437542891608,371.4536029492513,75.15052004134517,115.51157654652049,383.0839320280359,162.05535947304702,190.15380340241637,145.07877150570525,345.7887635705972,131.92557503369335,115.34590780301434
45,0.33453658996102464,51.62512466716106,9.329015130242738,1.2584240362001538,49.73392785031183,23.21686163905811,1.000137362750555,0.999731405977865,0.9973978735750905,0.9997825724095555,0.9997196711423254,0.9448382880799902,0.948186545584052,0.6179727372355932,0.9592479713684111,0.9506468681860926,372.26606765524673,74.17712335548653,110.68515244705888,383.46544896700226,161.60367977768772,190.25186076809626,145.60599323763418,346.17604072756643,131.9187802599526,115.68723918868976
46,0.3445365897375072,51.72425463596011,9.261823342797356,0.419434270953559,49.74640896265487,23.16765717508889,1.0001441358318703,0.9997341949429343,0.9973629546535383,0.9997792795814558,0.999719491733742,0.9446768972886596,0.9483123551168106,0.6179118239980682,0.9592668671629351,0.9507821464434069,373.1403431943321,73.26794445161181,105.86427610644428,383.84641868384904,161.19856081404953,190.34926486276885,146.19139985115098,346.6740556778943,131.9037518802811,116.0693321287141
47,0.3545365895139898,51.824816524378775,9.197134301754943,-0.42723392787922876,49.75710457850164,23.118813579321454,1.0001504810504431,0.9997387128359392,0.9973355686812091,0.9997765712043339,0.9997207310065215,0.9445269280676608,0.9484768565112257,0.6178706402536426,0.9593065650325707,0.9509503095531079,374.0704575084594,72.42479196524472,101.05336226618384,384.21911843247875,160.83869772788466,190.44202011603065,146.83281863286024,347.2723369599905,131.87825854205366,116.49035245462316
48,0.3645365892904724,51.926329176746435,9.135127826379573,-1.2796450418794052,49.76570653674361,23.07029873185597,1.0001562472685182,0.9997447819887799,0.9973156215025117,0.999774365291695,0.9997232529847233,0.944389463707001,0.948681192798054,0.617845659951522,0.9593677823351636,0.9511521498843309,375.05077300899956,71.64950923108658,96.25745184933888,384.57651224518884,160.52292343592165,190.52630659751384,147.52823618534205,347.9607292319769,131.84018808831294,116.9485933437458
49,0.37953658895519626,52.10333917289546,9.071611737862554,-2.540381312770876,49.798107920408995,23.022084265804537,1.0001612971232605,0.9997522303639681,0.9973029719465806,0.9997725903187104,0.9997269263894945,0.9442015228058247,0.9490476959733595,0.6178185020267691,0.9594922481635664,0.9515055751861439,376.60225208851074,70.62391376879599,89.10201053856471,385.06274070681263,160.1040447852159,190.63411794866641,148.6498565567685,349.1201440787795,131.7630965663887,117.69240277771486
50,0.39453658861992014,52.2554823089057,8.990677125500326,-3.827378652361915,49.7999828877405,22.95005781574268,1.0001677440990313,0.9997645471871113,0.9973008841374036,0.9997731080936884,0.9997337817200217,0.9440571106167829,0.9495290824523063,0.6178318133502291,0.9596796175961756,0.9519547648405159,378.23854694667654,69.75329363804579,82.0233521596915,385.48938419476144,159.80244523450105,190.6961258690299,149.90082876174156,350.4647395348191,131.63776258745867,118.52000891226423
51,0.409536588284644,52.40559334244068,8.917171299011386,-5.109607921506495,49.79500962455779,22.87859044113003,1.0001717793334044,0.9997781841329615,0.997308618849625,0.9997723528666623,0.9997424519553342,0.9439519405774106,0.9501105016638693,0.6178645186144107,0.9599225798617222,0.9524874401484779,379.9429637026659,69.05078535571982,75.03952240918163,385.83363500306405,159.59217230953683,190.70796556009105,151.2548748173713,351.94637885171,131.46743622588326,119.41723408790429
52,0.4245365879493679,52.5522471874562,8.851568913251299,-6.380342528749679,49.7827091298368,22.807664198783698,1.000173680710485,0.9997940542655508,0.9973289336413813,0.9997716754257411,0.9997525922837271,0.9438903203883576,0.9507953857185867,0.617913766746875,0.960223744028314,0.9531062238953689,381.7003401816176,68.52040162767805,68.17711848941588,386.08346769210704,159.46923575936313,190.65935227673555,152.70489984482384,353.54586578272784,131.2468239107248,120.3787143310399
53,0.43953658761409176,52.69401472131159,8.794210539475955,-7.632938569242583,49.76269996228183,22.73721439862993,1.0001730493166165,0.9998115230900642,0.9973628691254468,0.9997712283298039,0.9997639536296921,0.9438764889431528,0.9515866518400047,0.6179782255047745,0.9605856536710184,0.9538133767514859,383.49596178498473,68.16491155762134,61.46372693237968,386.2303306521175,159.43006720360324,190.5408702141683,154.24330010918752,355.2461163941956,130.97163993027272,121.398832416669
54,0.45453658727881563,52.82952006903855,8.745346707124668,-8.860815349799623,49.73475144998065,22.66717548767393,1.0001695846994325,0.9998300335821242,0.997410702161077,0.9997710569015585,0.999776259842971,0.9439145439530449,0.9524865592936084,0.6180579015408627,0.9610103997958498,0.9546106969615324,385.3154587449328,67.9859416242987,54.92745930313377,386.26815520250324,159.47063228953732,190.34402945383727,155.8620729839736,357.03185497692,130.63769501223703,122.47187762196572
55,0.4695365869435395,52.957449042548205,8.705134523326535,-10.057485010947175,49.69878629045627,22.59748305244443,1.0001630802469896,0.9998491176120385,0.9974723438978188,0.999771150460786,0.9997892245340397,0.944008373006323,0.9534966598811206,0.6181539903630531,0.9614997898990929,0.9554995050597906,387.1446221197937,67.98373197042237,48.59656006565514,386.19390086798415,159.58632342380417,190.06131416272217,157.55286195858292,358.88939472103874,130.24155686750476,123.59201567498111
56,0.4845365866082634,53.07654912454774,8.673627269736869,-11.21659056483145,49.654872845609134,22.52806824091458,1.0001534047984721,0.9998683631736054,0.9975475238202667,0.9997715061432317,0.9998025737443484,0.9441615708319073,0.954617734407067,0.6182687334002624,0.9620552428098773,0.9564805538471535,388.9692641918916,68.15701188730742,42.49906772746107,386.00739533925827,159.77204127830964,189.68629004415612,159.30709029211368,360.8065018064051,129.780652690407,124.75340925633068
57,0.49953658627298725,53.18563127660201,8.650767317128441,-12.331941818015139,49.60321730532536,22.45885456266626,1.000140489484398,0.9998873986577073,0.9976358721539416,0.9997721320713642,0.99981605411561,0.9443774486013848,0.9558498535703867,0.6184053059076485,0.9626779126608075,0.9575541650989693,390.77516635572454,68.50289871735984,36.66251189212504,385.7112129102992,160.02222499037256,189.2135091189868,161.11588304330513,362.7722717365821,129.25274404958796,125.94994792992743
58,0.5145365859377111,53.283573825127064,8.636382635938844,-13.397548688894858,49.54415601927343,22.389757172836525,1.0001243169914824,0.9999058844481681,0.9977369563382847,0.9997730408419337,0.9998294331366223,0.9446588709619387,0.9571922183404201,0.618567635993308,0.9633683491035605,0.9587199246433988,392.54796814388186,69.01689371851538,31.113672732629553,385.31042072733004,160.33093544820468,188.63882022927055,162.9704547053884,364.77707440477803,128.65666885732503,127.17586782836753
59,0.529536585602435,53.36932771618922,8.630186190921108,-14.407652423057755,49.4781473657286,22.320683827138723,1.0001049175730046,0.999923505944764,0.9978502938029032,0.9997742516757424,0.9998424970081726,0.9450082856891876,0.9586432516500053,0.6187602808256594,0.9641266709597953,0.959976850814992,394.27316252159335,69.69282453412293,25.87835481382845,384.8124800620088,160.6918823430178,187.9592428459523,164.8620260936659,366.8124553310504,127.99187663981536,128.42546339137243
60,0.5520365850995208,53.507636549786525,8.670000874698303,-15.771234094805038,49.40225761087851,22.2515347904818,1.0000823638435687,0.9999399749690929,0.9979753580801363,0.9997757858686973,0.9998550521631747,0.9456720204767303,0.9610388155178443,0.6191268243793957,0.9654022244320545,0.96204712720774,396.74093030894113,70.98823019938034,18.649788289847336,383.9184841562185,161.35093651423585,186.73728628687172,167.76633505359243,369.9255511097596,126.85791200635042,130.34490868777857
61,0.572036584652486,53.560227397770745,8.67779842505314,-16.887529777955706,49.282674905134,22.147967956473252,1.000056116885057,0.999954389855244,0.9981113937801867,0.9997777544327153,0.9998672048865175,0.9463980135850508,0.9633488180660321,0.6195271112033406,0.966656176094237,0.9640411704177887,398.7627360668809,72.42245095768789,12.989644174472389,382.97580509559907,161.95987674065086,185.43984861262396,170.35754653089023,372.69244097070043,125.72573739418536,132.05762944035496
